Subject,Predicate,Object
SEA5213,offered_by,Southeast Asian Studies
SEA5214,offered_by,Southeast Asian Studies
SEA5223,offered_by,Southeast Asian Studies
SEA5224,offered_by,Southeast Asian Studies
SEA5232,offered_by,Southeast Asian Studies
SEA5233,offered_by,Southeast Asian Studies
SEA5237,offered_by,Southeast Asian Studies
SEA5238,offered_by,Southeast Asian Studies
SEA5301B,offered_by,Southeast Asian Studies
SEA5302B,offered_by,Southeast Asian Studies
SEA5401,offered_by,Southeast Asian Studies
SEA5660,offered_by,Southeast Asian Studies
SFI2014,offered_by,Office of the Provost
SFI2034,offered_by,Office of the Provost
SFI2044,offered_by,Office of the Provost
SFI2084,offered_by,Office of the Provost
SH5001,offered_by,Chemical and Biomolecular Engineering
SH5002,offered_by,Chemical and Biomolecular Engineering
SH5003,offered_by,Chemical and Biomolecular Engineering
SH5004,offered_by,Chemical and Biomolecular Engineering
SH5005,offered_by,Chemical and Biomolecular Engineering
SH5101,offered_by,Chemical and Biomolecular Engineering
SH5102,offered_by,Chemical and Biomolecular Engineering
SH5103,offered_by,Chemical and Biomolecular Engineering
SH5104,offered_by,Chemical and Biomolecular Engineering
SH5105,offered_by,Chemical and Biomolecular Engineering
SH5106,offered_by,Chemical and Biomolecular Engineering
SH5107,offered_by,Chemical and Biomolecular Engineering
SH5109,offered_by,Chemical and Biomolecular Engineering
SH5201,offered_by,Chemical and Biomolecular Engineering
SH5202,offered_by,Chemical and Biomolecular Engineering
SH5203,offered_by,Chemical and Biomolecular Engineering
SH5204,offered_by,Chemical and Biomolecular Engineering
SH5205,offered_by,Chemical and Biomolecular Engineering
SH5206,offered_by,Chemical and Biomolecular Engineering
SH5208,offered_by,Chemical and Biomolecular Engineering
SH5209,offered_by,Chemical and Biomolecular Engineering
SH5401,offered_by,Chemical and Biomolecular Engineering
SH5402,offered_by,Chemical and Biomolecular Engineering
SH5403,offered_by,Chemical and Biomolecular Engineering
SH5404,offered_by,Chemical and Biomolecular Engineering
SH5405,offered_by,Chemical and Biomolecular Engineering
SH5406,offered_by,Chemical and Biomolecular Engineering
SH5407,offered_by,Chemical and Biomolecular Engineering
SH5408,offered_by,Chemical and Biomolecular Engineering
SH5409,offered_by,Chemical and Biomolecular Engineering
SH5666,offered_by,Chemical and Biomolecular Engineering
SH5880C,offered_by,Chemical and Biomolecular Engineering
SLP5109,offered_by,Division of Graduate Medical Studies
SLP5110,offered_by,Division of Graduate Medical Studies
SLP5111,offered_by,Division of Graduate Medical Studies
SLP5112,offered_by,Division of Graduate Medical Studies
SLP5113,offered_by,Division of Graduate Medical Studies
SLP5114,offered_by,Division of Graduate Medical Studies
SLP5115,offered_by,Division of Graduate Medical Studies
SLP5116,offered_by,Division of Graduate Medical Studies
SLP5117,offered_by,Division of Graduate Medical Studies
SLP5118,offered_by,Division of Graduate Medical Studies
SN1101E,offered_by,South Asian Studies
SN2213,offered_by,South Asian Studies
SN2234,offered_by,South Asian Studies
SN2261,offered_by,South Asian Studies
SN2271,offered_by,South Asian Studies
SN2275,offered_by,South Asian Studies
SN2278,offered_by,South Asian Studies
SN2280,offered_by,South Asian Studies
SN2285,offered_by,South Asian Studies
SN3223,offered_by,South Asian Studies
SN3261,offered_by,South Asian Studies
SN3262,offered_by,South Asian Studies
SN3275,offered_by,South Asian Studies
SN3282,offered_by,South Asian Studies
SN3550,offered_by,South Asian Studies
SN4401,offered_by,South Asian Studies
SN4401HM,offered_by,South Asian Studies
SN4660,offered_by,South Asian Studies
SN4660HM,offered_by,South Asian Studies
SN5660,offered_by,South Asian Studies
SN6660,offered_by,South Asian Studies
SP1230,offered_by,FoS Dean's Office
SP1541,offered_by,Center for Engl Lang Comms
SP1541X,offered_by,Center for Engl Lang Comms
SP2201,offered_by,FoS Dean's Office
SP2251,offered_by,Chemistry
SP2271,offered_by,FoS Dean's Office
SP2273,offered_by,FoS Dean's Office
SP2274,offered_by,FoS Dean's Office
SP2400IN,offered_by,FoS Dean's Office
SP2400VN,offered_by,FoS Dean's Office
SP2401,offered_by,FoS Dean's Office
SP2402,offered_by,FoS Dean's Office
SP3172,offered_by,FoS Dean's Office
SP3176,offered_by,FoS Dean's Office
SP3203,offered_by,Biological Sciences
SP3275,offered_by,FoS Dean's Office
SP3277,offered_by,FoS Dean's Office
SPH1901,offered_by,SSH School of Public Health Dean's Office
SPH1904,offered_by,SSH School of Public Health Dean's Office
SPH2001,offered_by,SSH School of Public Health Dean's Office
SPH2002,offered_by,SSH School of Public Health Dean's Office
SPH2003,offered_by,SSH School of Public Health Dean's Office
SPH2004,offered_by,SSH School of Public Health Dean's Office
SPH2005,offered_by,SSH School of Public Health Dean's Office
SPH2202,offered_by,SSH School of Public Health Dean's Office
SPH2203,offered_by,SSH School of Public Health Dean's Office
SPH2301,offered_by,SSH School of Public Health Dean's Office
SPH2401,offered_by,SSH School of Public Health Dean's Office
SPH2402,offered_by,SSH School of Public Health Dean's Office
SPH2801,offered_by,SSH School of Public Health Dean's Office
SPH3001,offered_by,SSH School of Public Health Dean's Office
SPH3101,offered_by,SSH School of Public Health Dean's Office
SPH3106,offered_by,SSH School of Public Health Dean's Office
SPH3107,offered_by,SSH School of Public Health Dean's Office
SPH3203,offered_by,SSH School of Public Health Dean's Office
SPH3204,offered_by,SSH School of Public Health Dean's Office
SPH3401,offered_by,SSH School of Public Health Dean's Office
SPH3402,offered_by,SSH School of Public Health Dean's Office
SPH3403,offered_by,SSH School of Public Health Dean's Office
SPH3404,offered_by,SSH School of Public Health Dean's Office
SPH3501,offered_by,SSH School of Public Health Dean's Office
SPH5001,offered_by,SSH School of Public Health Dean's Office
SPH5002,offered_by,SSH School of Public Health Dean's Office
SPH5003,offered_by,SSH School of Public Health Dean's Office
SPH5005,offered_by,SSH School of Public Health Dean's Office
SPH5006,offered_by,SSH School of Public Health Dean's Office
SPH5007,offered_by,SSH School of Public Health Dean's Office
SPH5008,offered_by,SSH School of Public Health Dean's Office
SPH5101,offered_by,SSH School of Public Health Dean's Office
SPH5102,offered_by,SSH School of Public Health Dean's Office
SPH5103,offered_by,SSH School of Public Health Dean's Office
SPH5104,offered_by,SSH School of Public Health Dean's Office
SPH5201,offered_by,SSH School of Public Health Dean's Office
SPH5202,offered_by,SSH School of Public Health Dean's Office
SPH5205,offered_by,SSH School of Public Health Dean's Office
SPH5206,offered_by,SSH School of Public Health Dean's Office
SPH5311,offered_by,SSH School of Public Health Dean's Office
SPH5312,offered_by,SSH School of Public Health Dean's Office
SPH5314,offered_by,SSH School of Public Health Dean's Office
SPH5315,offered_by,SSH School of Public Health Dean's Office
SPH5401,offered_by,SSH School of Public Health Dean's Office
SPH5403,offered_by,SSH School of Public Health Dean's Office
SPH5404,offered_by,SSH School of Public Health Dean's Office
SPH5405,offered_by,SSH School of Public Health Dean's Office
SPH5406,offered_by,SSH School of Public Health Dean's Office
SPH5407,offered_by,SSH School of Public Health Dean's Office
SPH5408,offered_by,SSH School of Public Health Dean's Office
SPH5409,offered_by,SSH School of Public Health Dean's Office
SPH5410,offered_by,SSH School of Public Health Dean's Office
SPH5411,offered_by,SSH School of Public Health Dean's Office
SPH5412,offered_by,SSH School of Public Health Dean's Office
SPH5413,offered_by,SSH School of Public Health Dean's Office
SPH5414,offered_by,SSH School of Public Health Dean's Office
SPH5415,offered_by,SSH School of Public Health Dean's Office
SPH5416,offered_by,SSH School of Public Health Dean's Office
SPH5417,offered_by,SSH School of Public Health Dean's Office
SPH5418,offered_by,SSH School of Public Health Dean's Office
SPH5420,offered_by,SSH School of Public Health Dean's Office
SPH5421,offered_by,SSH School of Public Health Dean's Office
SPH5422,offered_by,SSH School of Public Health Dean's Office
SPH5501,offered_by,SSH School of Public Health Dean's Office
SPH5801,offered_by,SSH School of Public Health Dean's Office
SPH5890A,offered_by,SSH School of Public Health Dean's Office
SPH5890B,offered_by,SSH School of Public Health Dean's Office
SPH5890C,offered_by,SSH School of Public Health Dean's Office
SPH5890D,offered_by,SSH School of Public Health Dean's Office
SPH5890E,offered_by,SSH School of Public Health Dean's Office
SPH5890F,offered_by,SSH School of Public Health Dean's Office
SPH5890G,offered_by,SSH School of Public Health Dean's Office
SPH6001,offered_by,SSH School of Public Health Dean's Office
SPH6002,offered_by,SSH School of Public Health Dean's Office
SPH6004,offered_by,SSH School of Public Health Dean's Office
SPH6007,offered_by,SSH School of Public Health Dean's Office
SPH6008,offered_by,SSH School of Public Health Dean's Office
SPH6201A,offered_by,SSH School of Public Health Dean's Office
SPH6201B,offered_by,SSH School of Public Health Dean's Office
SPH6201C,offered_by,SSH School of Public Health Dean's Office
SPH6201D,offered_by,SSH School of Public Health Dean's Office
SPH6201E,offered_by,SSH School of Public Health Dean's Office
SPH6201F,offered_by,SSH School of Public Health Dean's Office
SPH6201G,offered_by,SSH School of Public Health Dean's Office
SPH6770,offered_by,SSH School of Public Health Dean's Office
ST1131,offered_by,Statistics and Data Science
ST2131,offered_by,Statistics and Data Science
ST2132,offered_by,Statistics and Data Science
ST2137,offered_by,Statistics and Data Science
ST2288,offered_by,Statistics and Data Science
ST2289,offered_by,Statistics and Data Science
ST2312,offered_by,Statistics and Data Science
ST2313,offered_by,Statistics and Data Science
ST2334,offered_by,Statistics and Data Science
ST3131,offered_by,Statistics and Data Science
ST3232,offered_by,Statistics and Data Science
ST3236,offered_by,Statistics and Data Science
ST3239,offered_by,Statistics and Data Science
ST3244,offered_by,Statistics and Data Science
ST3246,offered_by,Statistics and Data Science
ST3247,offered_by,Statistics and Data Science
ST3248,offered_by,Statistics and Data Science
ST3288,offered_by,Statistics and Data Science
ST3288R,offered_by,Statistics and Data Science
ST3289,offered_by,Statistics and Data Science
ST3310,offered_by,Statistics and Data Science
ST3311,offered_by,Statistics and Data Science
ST3312,offered_by,Statistics and Data Science
ST3313,offered_by,Statistics and Data Science
ST4199,offered_by,Statistics and Data Science
ST4231,offered_by,Statistics and Data Science
ST4233,offered_by,Statistics and Data Science
ST4234,offered_by,Statistics and Data Science
ST4238,offered_by,Statistics and Data Science
ST4245,offered_by,Statistics and Data Science
ST4248,offered_by,Statistics and Data Science
ST4250,offered_by,Statistics and Data Science
ST4253,offered_by,Statistics and Data Science
ST4288,offered_by,Statistics and Data Science
ST4299,offered_by,Statistics and Data Science
ST4312,offered_by,Statistics and Data Science
ST5188,offered_by,Statistics and Data Science
ST5199,offered_by,Statistics and Data Science
ST5201,offered_by,Statistics and Data Science
ST5201X,offered_by,Statistics and Data Science
ST5202,offered_by,Statistics and Data Science
ST5202X,offered_by,Statistics and Data Science
ST5203,offered_by,Statistics and Data Science
ST5207,offered_by,Statistics and Data Science
ST5209,offered_by,Statistics and Data Science
ST5209X,offered_by,Statistics and Data Science
ST5210,offered_by,Statistics and Data Science
ST5211X,offered_by,Statistics and Data Science
ST5212,offered_by,Statistics and Data Science
ST5213,offered_by,Statistics and Data Science
ST5218,offered_by,Statistics and Data Science
ST5221,offered_by,Statistics and Data Science
ST5225,offered_by,Statistics and Data Science
ST5226,offered_by,Statistics and Data Science
ST5227,offered_by,Statistics and Data Science
ST5229,offered_by,Statistics and Data Science
ST5290,offered_by,Statistics and Data Science
ST6101,offered_by,Statistics and Data Science
ST6102,offered_by,Statistics and Data Science
ST6103,offered_by,Statistics and Data Science
ST6104,offered_by,Statistics and Data Science
ST6105,offered_by,Statistics and Data Science
ST6120,offered_by,Statistics and Data Science
ST6241A,offered_by,Statistics and Data Science
ST6241B,offered_by,Statistics and Data Science
STR1000,offered_by,BIZ Dean's Office
STR2000,offered_by,BIZ Dean's Office
SW1101E,offered_by,Social Work
SW2101,offered_by,Social Work
SW2104,offered_by,Social Work
SW2105,offered_by,Social Work
SW2106,offered_by,Social Work
SW3101,offered_by,Social Work
SW3103C,offered_by,Social Work
SW3104A,offered_by,Social Work
SW3104B,offered_by,Social Work
SW3105,offered_by,Social Work
SW3205,offered_by,Social Work
SW3209,offered_by,Social Work
SW3217,offered_by,Social Work
SW3222,offered_by,Social Work
SW3224,offered_by,Social Work
SW3551,offered_by,Social Work
SW3551R,offered_by,Social Work
SW4102,offered_by,Social Work
SW4102HM,offered_by,Social Work
SW4103,offered_by,Social Work
SW4103HM,offered_by,Social Work
SW4202,offered_by,Social Work
SW4202HM,offered_by,Social Work
SW4213,offered_by,Social Work
SW4213HM,offered_by,Social Work
SW4223,offered_by,Social Work
SW4223HM,offered_by,Social Work
SW4224,offered_by,Social Work
SW4224HM,offered_by,Social Work
SW4225,offered_by,Social Work
SW4225HM,offered_by,Social Work
SW4227,offered_by,Social Work
SW4227HM,offered_by,Social Work
SW4232,offered_by,Social Work
SW4232HM,offered_by,Social Work
SW4233,offered_by,Social Work
SW4233HM,offered_by,Social Work
SW4401,offered_by,Social Work
SW4401HM,offered_by,Social Work
SW4660,offered_by,Social Work
SW4660HM,offered_by,Social Work
SW5660,offered_by,Social Work
SW6660,offered_by,Social Work
SWD5102,offered_by,Social Work
SWD5103,offered_by,Social Work
SWD5104,offered_by,Social Work
SWD5105,offered_by,Social Work
SWD5106,offered_by,Social Work
SWD5120,offered_by,Social Work
SWD5269,offered_by,Social Work
SWD5880E,offered_by,Social Work
SWE5001,offered_by,NUS-ISS
SWE5001G,offered_by,NUS-ISS
SWE5002,offered_by,NUS-ISS
SWE5002G,offered_by,NUS-ISS
SWE5003,offered_by,NUS-ISS
SWE5003G,offered_by,NUS-ISS
SWE5004,offered_by,NUS-ISS
SWE5004G,offered_by,NUS-ISS
SWE5005,offered_by,NUS-ISS
SWE5005G,offered_by,NUS-ISS
SWE5006,offered_by,NUS-ISS
SWE5006G,offered_by,NUS-ISS
SWE5007,offered_by,NUS-ISS
SWM5104,offered_by,Social Work
SWM5106,offered_by,Social Work
SWM5111,offered_by,Social Work
SWM5111A,offered_by,Social Work
SWM5111B,offered_by,Social Work
SWM5117A,offered_by,Social Work
SWM5117B,offered_by,Social Work
SWM5208,offered_by,Social Work
SWM5209,offered_by,Social Work
SWM5213,offered_by,Social Work
SWM5215,offered_by,Social Work
SWM5215R,offered_by,Social Work
SWM5217,offered_by,Social Work
SWM5245,offered_by,Social Work
SWM5660,offered_by,Social Work
SWM5884,offered_by,Social Work
TBA2101,offered_by,SCALE Dean's Office
TBA2102,offered_by,SCALE Dean's Office
TBA2103,offered_by,SCALE Dean's Office
TBA2104,offered_by,SCALE Dean's Office
TBA2105,offered_by,SCALE Dean's Office
TBA3102,offered_by,SCALE Dean's Office
TBA3222,offered_by,SCALE Dean's Office
TBA3241,offered_by,SCALE Dean's Office
TBA4204,offered_by,SCALE Dean's Office
TBA4220,offered_by,SCALE Dean's Office
TBA4230,offered_by,SCALE Dean's Office
TBA4250,offered_by,SCALE Dean's Office
TCE1109,offered_by,SCALE Dean's Office
TCE2112,offered_by,SCALE Dean's Office
TCE2134,offered_by,SCALE Dean's Office
TCE2155,offered_by,SCALE Dean's Office
TCE2183,offered_by,SCALE Dean's Office
TCE2184,offered_by,SCALE Dean's Office
TCE2407,offered_by,SCALE Dean's Office
TCE3100,offered_by,SCALE Dean's Office
TCE3115,offered_by,SCALE Dean's Office
TCE3116,offered_by,SCALE Dean's Office
TCE3121,offered_by,SCALE Dean's Office
TCE3132,offered_by,SCALE Dean's Office
TCE3155,offered_by,SCALE Dean's Office
TCE3165,offered_by,SCALE Dean's Office
TCE3166,offered_by,SCALE Dean's Office
TCE4103,offered_by,SCALE Dean's Office
TCE4104,offered_by,SCALE Dean's Office
TCE4282,offered_by,SCALE Dean's Office
TCE4408,offered_by,SCALE Dean's Office
TCE5107,offered_by,SCALE Dean's Office
TCE5510,offered_by,SCALE Dean's Office
TCE5604,offered_by,SCALE Dean's Office
TCN1111,offered_by,SCALE Dean's Office
TCN1422,offered_by,SCALE Dean's Office
TCN2116,offered_by,SCALE Dean's Office
TCN2121,offered_by,SCALE Dean's Office
TCN2122,offered_by,SCALE Dean's Office
TCN2125,offered_by,SCALE Dean's Office
TCN2411,offered_by,SCALE Dean's Office
TCN3121,offered_by,SCALE Dean's Office
TCN3124,offered_by,SCALE Dean's Office
TCN3132,offered_by,SCALE Dean's Office
TCN3135,offered_by,SCALE Dean's Office
TCN3421,offered_by,SCALE Dean's Office
TCN4119,offered_by,SCALE Dean's Office
TCN4122,offered_by,SCALE Dean's Office
TCN4124,offered_by,SCALE Dean's Office
TCN4205,offered_by,SCALE Dean's Office
TCN4208,offered_by,SCALE Dean's Office
TCN4211,offered_by,SCALE Dean's Office
TCN4233,offered_by,SCALE Dean's Office
TCN4240,offered_by,SCALE Dean's Office
TCN4242,offered_by,SCALE Dean's Office
TCX1001,offered_by,SCALE Dean's Office
TCX1002,offered_by,SCALE Dean's Office
TCX1003,offered_by,SCALE Dean's Office
TCX1004,offered_by,SCALE Dean's Office
TCX1101,offered_by,SCALE Dean's Office
TCX2001,offered_by,SCALE Dean's Office
TCX2002,offered_by,SCALE Dean's Office
TCX2003,offered_by,SCALE Dean's Office
TCX2005,offered_by,SCALE Dean's Office
TCX2101,offered_by,SCALE Dean's Office
