Subject,Predicate,Object
SH5104,offered_in,semester_01
SH5105,offered_in,semester_02
SH5106,offered_in,semester_02
SH5107,offered_in,semester_01
SH5109,offered_in,semester_02
SH5201,offered_in,semester_02
SH5202,offered_in,semester_02
SH5203,offered_in,semester_01
SH5204,offered_in,semester_01
SH5205,offered_in,semester_02
SH5206,offered_in,semester_01
SH5208,offered_in,semester_01
SH5209,offered_in,semester_02
SH5401,offered_in,semester_02
SH5402,offered_in,semester_02
SH5403,offered_in,semester_01
SH5403,offered_in,semester_02
SH5404,offered_in,semester_01
SH5404,offered_in,semester_02
SH5405,offered_in,semester_01
SH5406,offered_in,semester_01
SH5407,offered_in,semester_01
SH5407,offered_in,semester_02
SH5408,offered_in,semester_02
SH5409,offered_in,semester_01
SH5666,offered_in,semester_01
SH5666,offered_in,semester_02
SH5880C,offered_in,semester_01
SH5880C,offered_in,semester_02
SLP5109,offered_in,semester_02
SLP5110,offered_in,semester_02
SLP5111,offered_in,semester_02
SLP5112,offered_in,semester_02
SLP5113,offered_in,semester_01
SLP5113,offered_in,semester_02
SLP5114,offered_in,semester_01
SLP5115,offered_in,semester_01
SLP5116,offered_in,semester_01
SLP5116,offered_in,semester_02
SLP5117,offered_in,semester_01
SLP5118,offered_in,semester_01
SN1101E,offered_in,semester_01
SN1101E,offered_in,semester_02
SN2213,offered_in,semester_01
SN2234,offered_in,semester_02
SN2261,offered_in,semester_02
SN2271,offered_in,semester_01
SN2275,offered_in,semester_02
SN2278,offered_in,semester_01
SN2280,offered_in,semester_02
SN2285,offered_in,semester_02
SN3223,offered_in,semester_01
SN3261,offered_in,semester_02
SN3262,offered_in,semester_02
SN3275,offered_in,semester_01
SN3282,offered_in,semester_02
SN3550,offered_in,semester_01
SN3550,offered_in,semester_02
SN3550,offered_in,semester_03
SN3550,offered_in,semester_04
SN4401,offered_in,semester_01
SN4401,offered_in,semester_02
SN4401HM,offered_in,semester_01
SN4401HM,offered_in,semester_02
SN4660,offered_in,semester_01
SN4660,offered_in,semester_02
SN4660HM,offered_in,semester_01
SN4660HM,offered_in,semester_02
SN5660,offered_in,semester_01
SN5660,offered_in,semester_02
SN6660,offered_in,semester_01
SN6660,offered_in,semester_02
SP1230,offered_in,semester_02
SP1541,offered_in,semester_01
SP1541,offered_in,semester_02
SP1541X,offered_in,semester_01
SP1541X,offered_in,semester_02
SP2201,offered_in,semester_01
SP2251,offered_in,semester_02
SP2271,offered_in,semester_02
SP2273,offered_in,semester_01
SP2273,offered_in,semester_02
SP2274,offered_in,semester_01
SP2400IN,offered_in,semester_03
SP2400VN,offered_in,semester_03
SP2401,offered_in,semester_02
SP2402,offered_in,semester_01
SP3172,offered_in,semester_02
SP3176,offered_in,semester_01
SP3203,offered_in,semester_01
SP3275,offered_in,semester_01
SP3277,offered_in,semester_02
SPH1901,offered_in,semester_01
SPH1904,offered_in,semester_02
SPH2001,offered_in,semester_01
SPH2001,offered_in,semester_02
SPH2002,offered_in,semester_01
SPH2002,offered_in,semester_02
SPH2003,offered_in,semester_01
SPH2003,offered_in,semester_02
SPH2004,offered_in,semester_01
SPH2004,offered_in,semester_02
SPH2005,offered_in,semester_01
SPH2005,offered_in,semester_02
SPH2202,offered_in,semester_02
SPH2203,offered_in,semester_01
SPH2301,offered_in,semester_01
SPH2401,offered_in,semester_01
SPH2402,offered_in,semester_01
SPH2801,offered_in,semester_04
SPH3001,offered_in,semester_03
SPH3001,offered_in,semester_04
SPH3101,offered_in,semester_01
SPH3106,offered_in,semester_02
SPH3107,offered_in,semester_02
SPH3203,offered_in,semester_01
SPH3203,offered_in,semester_02
SPH3204,offered_in,semester_01
SPH3401,offered_in,semester_01
SPH3402,offered_in,semester_02
SPH3403,offered_in,semester_01
SPH3404,offered_in,semester_02
SPH3501,offered_in,semester_02
SPH5001,offered_in,semester_01
SPH5002,offered_in,semester_01
SPH5003,offered_in,semester_01
SPH5005,offered_in,semester_01
SPH5005,offered_in,semester_02
SPH5005,offered_in,semester_03
SPH5005,offered_in,semester_04
SPH5006,offered_in,semester_01
SPH5007,offered_in,semester_01
SPH5008,offered_in,semester_01
SPH5008,offered_in,semester_02
SPH5101,offered_in,semester_02
SPH5102,offered_in,semester_02
SPH5103,offered_in,semester_02
SPH5104,offered_in,semester_02
SPH5201,offered_in,semester_02
SPH5202,offered_in,semester_02
SPH5205,offered_in,semester_02
SPH5206,offered_in,semester_03
SPH5311,offered_in,semester_02
SPH5312,offered_in,semester_02
SPH5314,offered_in,semester_02
SPH5315,offered_in,semester_02
SPH5401,offered_in,semester_02
SPH5403,offered_in,semester_03
SPH5404,offered_in,semester_02
SPH5405,offered_in,semester_02
SPH5406,offered_in,semester_01
SPH5407,offered_in,semester_02
SPH5408,offered_in,semester_01
SPH5409,offered_in,semester_01
SPH5409,offered_in,semester_02
SPH5410,offered_in,semester_02
SPH5411,offered_in,semester_02
SPH5412,offered_in,semester_02
SPH5413,offered_in,semester_02
SPH5414,offered_in,semester_03
SPH5415,offered_in,semester_01
SPH5416,offered_in,semester_01
SPH5416,offered_in,semester_02
SPH5417,offered_in,semester_01
SPH5418,offered_in,semester_02
SPH5420,offered_in,semester_01
SPH5421,offered_in,semester_01
SPH5422,offered_in,semester_02
SPH5501,offered_in,semester_03
SPH5801,offered_in,semester_01
SPH5801,offered_in,semester_02
SPH5801,offered_in,semester_03
SPH5801,offered_in,semester_04
SPH5890A,offered_in,semester_01
SPH5890A,offered_in,semester_02
SPH5890B,offered_in,semester_01
SPH5890B,offered_in,semester_02
SPH5890C,offered_in,semester_01
SPH5890C,offered_in,semester_02
SPH5890D,offered_in,semester_01
SPH5890D,offered_in,semester_02
SPH5890E,offered_in,semester_01
SPH5890E,offered_in,semester_02
SPH5890F,offered_in,semester_01
SPH5890F,offered_in,semester_02
SPH5890G,offered_in,semester_01
SPH5890G,offered_in,semester_02
SPH6001,offered_in,semester_02
SPH6002,offered_in,semester_02
SPH6004,offered_in,semester_02
SPH6007,offered_in,semester_02
SPH6008,offered_in,semester_02
SPH6201A,offered_in,semester_01
SPH6201A,offered_in,semester_02
SPH6201B,offered_in,semester_01
SPH6201B,offered_in,semester_02
SPH6201C,offered_in,semester_01
SPH6201C,offered_in,semester_02
SPH6201D,offered_in,semester_01
SPH6201D,offered_in,semester_02
SPH6201E,offered_in,semester_01
SPH6201E,offered_in,semester_02
SPH6201F,offered_in,semester_01
SPH6201F,offered_in,semester_02
SPH6201G,offered_in,semester_01
SPH6201G,offered_in,semester_02
SPH6770,offered_in,semester_01
SPH6770,offered_in,semester_02
ST1131,offered_in,semester_01
ST1131,offered_in,semester_02
ST2131,offered_in,semester_01
ST2131,offered_in,semester_02
ST2132,offered_in,semester_01
ST2132,offered_in,semester_02
ST2137,offered_in,semester_02
ST2288,offered_in,semester_01
ST2288,offered_in,semester_02
ST2288,offered_in,semester_03
ST2288,offered_in,semester_04
ST2289,offered_in,semester_01
ST2289,offered_in,semester_03
ST2289,offered_in,semester_04
ST2312,offered_in,semester_01
ST2312,offered_in,semester_02
ST2313,offered_in,semester_02
ST2334,offered_in,semester_01
ST2334,offered_in,semester_02
ST3131,offered_in,semester_01
ST3131,offered_in,semester_02
ST3232,offered_in,semester_02
ST3236,offered_in,semester_01
ST3239,offered_in,semester_01
ST3244,offered_in,semester_02
ST3246,offered_in,semester_02
ST3247,offered_in,semester_02
ST3248,offered_in,semester_01
ST3288,offered_in,semester_01
ST3288,offered_in,semester_03
ST3288,offered_in,semester_04
ST3288R,offered_in,semester_01
ST3289,offered_in,semester_01
ST3289,offered_in,semester_03
ST3289,offered_in,semester_04
ST3310,offered_in,semester_03
ST3310,offered_in,semester_04
ST3311,offered_in,semester_03
ST3311,offered_in,semester_04
ST3312,offered_in,semester_01
ST3312,offered_in,semester_02
ST3313,offered_in,semester_02
ST4199,offered_in,semester_01
ST4199,offered_in,semester_02
ST4231,offered_in,semester_01
ST4233,offered_in,semester_01
ST4234,offered_in,semester_02
ST4238,offered_in,semester_02
ST4245,offered_in,semester_02
ST4248,offered_in,semester_02
ST4250,offered_in,semester_01
ST4253,offered_in,semester_02
ST4288,offered_in,semester_01
ST4288,offered_in,semester_02
ST4299,offered_in,semester_01
ST4299,offered_in,semester_02
ST4312,offered_in,semester_01
ST4312,offered_in,semester_02
ST5188,offered_in,semester_01
ST5188,offered_in,semester_02
ST5199,offered_in,semester_02
ST5201,offered_in,semester_01
ST5201X,offered_in,semester_01
ST5202,offered_in,semester_02
ST5202X,offered_in,semester_02
ST5203,offered_in,semester_01
ST5207,offered_in,semester_01
ST5209,offered_in,semester_02
ST5209X,offered_in,semester_02
ST5210,offered_in,semester_02
ST5211X,offered_in,semester_01
ST5212,offered_in,semester_02
ST5213,offered_in,semester_01
ST5218,offered_in,semester_02
ST5221,offered_in,semester_01
ST5225,offered_in,semester_01
ST5226,offered_in,semester_01
ST5227,offered_in,semester_02
ST5229,offered_in,semester_02
ST5290,offered_in,semester_01
ST6101,offered_in,semester_01
ST6102,offered_in,semester_02
ST6103,offered_in,semester_01
ST6104,offered_in,semester_02
ST6105,offered_in,semester_01
ST6120,offered_in,semester_01
ST6241A,offered_in,semester_01
ST6241B,offered_in,semester_01
STR1000,offered_in,semester_01
STR1000,offered_in,semester_02
STR2000,offered_in,semester_01
STR2000,offered_in,semester_02
SW1101E,offered_in,semester_01
SW1101E,offered_in,semester_02
SW2101,offered_in,semester_01
SW2101,offered_in,semester_02
SW2104,offered_in,semester_01
SW2104,offered_in,semester_02
SW2105,offered_in,semester_01
SW2105,offered_in,semester_02
SW2106,offered_in,semester_01
SW2106,offered_in,semester_02
SW3101,offered_in,semester_01
SW3101,offered_in,semester_02
SW3103C,offered_in,semester_03
SW3103C,offered_in,semester_04
SW3104A,offered_in,semester_02
SW3104A,offered_in,semester_03
SW3104A,offered_in,semester_04
SW3104B,offered_in,semester_02
SW3104B,offered_in,semester_03
SW3104B,offered_in,semester_04
SW3105,offered_in,semester_01
SW3105,offered_in,semester_02
SW3205,offered_in,semester_01
SW3209,offered_in,semester_02
SW3217,offered_in,semester_01
SW3222,offered_in,semester_02
SW3224,offered_in,semester_02
SW3551,offered_in,semester_01
SW3551R,offered_in,semester_01
SW4102,offered_in,semester_01
SW4102,offered_in,semester_02
SW4102HM,offered_in,semester_01
SW4102HM,offered_in,semester_02
SW4103,offered_in,semester_01
SW4103,offered_in,semester_02
SW4103HM,offered_in,semester_01
SW4103HM,offered_in,semester_02
SW4202,offered_in,semester_02
SW4202HM,offered_in,semester_02
SW4213,offered_in,semester_01
SW4213HM,offered_in,semester_01
SW4223,offered_in,semester_01
SW4223HM,offered_in,semester_01
SW4224,offered_in,semester_01
SW4224HM,offered_in,semester_01
SW4225,offered_in,semester_01
SW4225HM,offered_in,semester_01
SW4227,offered_in,semester_02
SW4227HM,offered_in,semester_02
SW4232,offered_in,semester_02
SW4232HM,offered_in,semester_02
SW4233,offered_in,semester_02
SW4233HM,offered_in,semester_02
SW4401,offered_in,semester_01
SW4401,offered_in,semester_02
SW4401HM,offered_in,semester_01
SW4401HM,offered_in,semester_02
SW4660,offered_in,semester_01
SW4660,offered_in,semester_02
SW4660HM,offered_in,semester_01
SW4660HM,offered_in,semester_02
SW5660,offered_in,semester_01
SW5660,offered_in,semester_02
SW6660,offered_in,semester_01
SW6660,offered_in,semester_02
SWD5102,offered_in,semester_02
SWD5103,offered_in,semester_01
SWD5104,offered_in,semester_04
SWD5105,offered_in,semester_01
SWD5106,offered_in,semester_01
SWD5106,offered_in,semester_02
SWD5120,offered_in,semester_01
SWD5120,offered_in,semester_02
SWD5269,offered_in,semester_02
SWD5880E,offered_in,semester_01
SWE5001,offered_in,semester_01
SWE5001G,offered_in,semester_01
SWE5002,offered_in,semester_01
SWE5002,offered_in,semester_02
SWE5002G,offered_in,semester_01
SWE5002G,offered_in,semester_02
SWE5003,offered_in,semester_01
SWE5003,offered_in,semester_02
SWE5003G,offered_in,semester_01
SWE5003G,offered_in,semester_02
SWE5004,offered_in,semester_01
SWE5004,offered_in,semester_02
SWE5004G,offered_in,semester_01
SWE5004G,offered_in,semester_02
SWE5005,offered_in,semester_01
SWE5005,offered_in,semester_02
SWE5005G,offered_in,semester_01
SWE5005G,offered_in,semester_02
SWE5006,offered_in,semester_01
SWE5006,offered_in,semester_02
SWE5006G,offered_in,semester_01
SWE5006G,offered_in,semester_02
SWE5007,offered_in,semester_01
SWE5007,offered_in,semester_02
SWM5104,offered_in,semester_01
SWM5106,offered_in,semester_01
SWM5111,offered_in,semester_02
SWM5111A,offered_in,semester_01
SWM5111A,offered_in,semester_02
SWM5111B,offered_in,semester_01
SWM5111B,offered_in,semester_02
SWM5117A,offered_in,semester_01
SWM5117A,offered_in,semester_02
SWM5117B,offered_in,semester_01
SWM5117B,offered_in,semester_02
SWM5208,offered_in,semester_01
SWM5209,offered_in,semester_02
SWM5213,offered_in,semester_02
SWM5215,offered_in,semester_02
SWM5215R,offered_in,semester_02
SWM5217,offered_in,semester_02
SWM5245,offered_in,semester_01
SWM5660,offered_in,semester_01
SWM5660,offered_in,semester_02
SWM5884,offered_in,semester_01
TBA2101,offered_in,semester_03
TBA2102,offered_in,semester_02
TBA2103,offered_in,semester_02
TBA2103,offered_in,semester_03
TBA2104,offered_in,semester_02
TBA2105,offered_in,semester_01
TBA3102,offered_in,semester_02
TBA3222,offered_in,semester_01
TBA3241,offered_in,semester_02
TBA4204,offered_in,semester_02
TBA4220,offered_in,semester_01
TBA4230,offered_in,semester_01
TBA4250,offered_in,semester_02
TCE1109,offered_in,semester_01
TCE2112,offered_in,semester_01
TCE2134,offered_in,semester_02
TCE2155,offered_in,semester_01
TCE2183,offered_in,semester_01
TCE2184,offered_in,semester_01
TCE2407,offered_in,semester_03
TCE3100,offered_in,semester_01
TCE3115,offered_in,semester_02
TCE3116,offered_in,semester_02
TCE3121,offered_in,semester_02
TCE3132,offered_in,semester_01
TCE3155,offered_in,semester_01
TCE3165,offered_in,semester_02
TCE3166,offered_in,semester_02
TCE4103,offered_in,semester_01
TCE4104,offered_in,semester_01
TCE4104,offered_in,semester_02
TCE4104,offered_in,semester_03
TCE4282,offered_in,semester_01
TCE4408,offered_in,semester_02
TCE5107,offered_in,semester_02
TCE5510,offered_in,semester_01
TCE5604,offered_in,semester_02
TCN1111,offered_in,semester_02
TCN1422,offered_in,semester_02
TCN2116,offered_in,semester_02
TCN2121,offered_in,semester_01
TCN2122,offered_in,semester_01
TCN2125,offered_in,semester_02
TCN2411,offered_in,semester_03
TCN3121,offered_in,semester_01
TCN3124,offered_in,semester_02
TCN3132,offered_in,semester_01
TCN3135,offered_in,semester_03
TCN3421,offered_in,semester_01
TCN4119,offered_in,semester_01
TCN4119,offered_in,semester_02
TCN4119,offered_in,semester_03
TCN4122,offered_in,semester_01
TCN4124,offered_in,semester_02
TCN4124,offered_in,semester_03
TCN4205,offered_in,semester_02
TCN4208,offered_in,semester_01
TCN4211,offered_in,semester_02
TCN4233,offered_in,semester_02
TCN4240,offered_in,semester_03
TCN4242,offered_in,semester_01
TCX1001,offered_in,semester_01
TCX1002,offered_in,semester_02
TCX1003,offered_in,semester_01
TCX1004,offered_in,semester_02
TCX1101,offered_in,semester_01
TCX2001,offered_in,semester_01
TCX2002,offered_in,semester_02
TCX2003,offered_in,semester_03
TCX2005,offered_in,semester_01
TCX2005,offered_in,semester_03
TCX2101,offered_in,semester_02
TCX2102,offered_in,semester_01
TCX3211,offered_in,semester_02
TCX3211,offered_in,semester_03
TCX3212,offered_in,semester_02
TCX3214,offered_in,semester_02
TCX3221,offered_in,semester_01
TCX3222,offered_in,semester_02
TCX3223,offered_in,semester_02
TCX3224,offered_in,semester_02
TCX3225,offered_in,semester_02
TCX3231,offered_in,semester_02
TCX3232,offered_in,semester_01
TCX3235,offered_in,semester_02
TCX3901,offered_in,semester_01
TCX3901,offered_in,semester_02
TEE2003,offered_in,semester_01
TEE2011,offered_in,semester_02
TEE2023,offered_in,semester_02
TEE2026,offered_in,semester_02
TEE2027,offered_in,semester_01
TEE2028,offered_in,semester_01
TEE2033,offered_in,semester_02
TEE2101,offered_in,semester_02
TEE3031,offered_in,semester_02
TEE3131,offered_in,semester_02
TEE3201,offered_in,semester_01
TEE3331,offered_in,semester_02
TEE3501,offered_in,semester_02
TEE3506,offered_in,semester_01
TEE4001,offered_in,semester_01
TEE4001,offered_in,semester_02
TEE4001,offered_in,semester_03
TEE4204,offered_in,semester_01
TEE4210,offered_in,semester_02
TEE4211,offered_in,semester_01
TEE4305,offered_in,semester_03
TEE4436,offered_in,semester_01
TG3001,offered_in,semester_01
TG3001,offered_in,semester_02
TIC1001,offered_in,semester_01
TIC1002,offered_in,semester_02
TIC1101,offered_in,semester_01
TIC1201,offered_in,semester_02
TIC2001,offered_in,semester_01
TIC2002,offered_in,semester_01
TIC2003,offered_in,semester_02
TIC2101,offered_in,semester_01
TIC2101,offered_in,semester_03
TIC2301,offered_in,semester_01
TIC2401,offered_in,semester_02
TIC2501,offered_in,semester_02
TIC2601,offered_in,semester_01
TIC2701,offered_in,semester_02
TIC2901,offered_in,semester_01
TIC3001,offered_in,semester_02
TIC3002,offered_in,semester_02
TIC3301,offered_in,semester_02
TIC3302,offered_in,semester_02
TIC3901,offered_in,semester_01
TIC3901,offered_in,semester_02
TIC3901,offered_in,semester_03
TIC4003,offered_in,semester_02
TIC4004,offered_in,semester_01
TIC4303,offered_in,semester_01
TIC4304,offered_in,semester_02
TIC4305,offered_in,semester_01
TIC4901,offered_in,semester_02
TIC4901,offered_in,semester_03
TIC4902B,offered_in,semester_01
TIC4902B,offered_in,semester_02
TIC4902B,offered_in,semester_03
TIC4902C,offered_in,semester_01
TIC4902C,offered_in,semester_02
TIC4902C,offered_in,semester_03
TIC4902S,offered_in,semester_01
TIC4902S,offered_in,semester_02
TIC4902S,offered_in,semester_03
